point_time,point_val,Batch_ID
2024-04-17 21:48:13.304458,7.9,BATCH-20240417-919
2024-04-20 21:48:13.304458,9.2,BATCH-20240420-893
2024-04-23 21:48:13.304458,9.7,BATCH-20240423-165
2024-04-24 21:48:13.304458,7.3,BATCH-20240424-839
2024-04-27 21:48:13.304458,7.8,BATCH-20240427-279
2024-05-06 21:48:13.304458,8.4,BATCH-20240506-978
2024-05-10 21:48:13.304458,10.5,BATCH-20240510-127
2024-05-11 21:48:13.304458,8.5,BATCH-20240511-268
2024-05-18 21:48:13.304458,6.9,BATCH-20240518-329
2024-05-19 21:48:13.304458,7.4,BATCH-20240519-386
2024-05-20 21:48:13.304458,6.9,BATCH-20240520-799
2024-05-20 21:48:13.304458,8.5,BATCH-20240520-735
2024-05-22 21:48:13.304458,9.7,BATCH-20240522-158
2024-05-28 21:48:13.304458,7.3,BATCH-20240528-559
2024-05-29 21:48:13.304458,6.9,BATCH-20240529-405
2024-05-31 21:48:13.304458,8.5,BATCH-20240531-878
2024-06-02 21:48:13.304458,6.1,BATCH-20240602-198
2024-06-03 21:48:13.304458,7.2,BATCH-20240603-916
2024-06-05 21:48:13.304458,8.6,BATCH-20240605-751
2024-06-10 21:48:13.304458,7.6,BATCH-20240610-771
2024-06-12 21:48:13.304458,7.6,BATCH-20240612-640
2024-06-14 21:48:13.304458,7.1,BATCH-20240614-203
2024-06-16 21:48:13.304458,6.7,BATCH-20240616-877
2024-06-19 21:48:13.304458,9.3,BATCH-20240619-304
2024-06-21 21:48:13.304458,8.6,BATCH-20240621-868
2024-06-22 21:48:13.304458,8.9,BATCH-20240622-781
2024-06-24 21:48:13.304458,10.2,BATCH-20240624-498
2024-06-24 21:48:13.304458,6.9,BATCH-20240624-150
2024-06-25 21:48:13.304458,7.0,BATCH-20240625-416
2024-06-27 21:48:13.304458,8.6,BATCH-20240627-814
2024-07-01 21:48:13.304458,6.8,BATCH-20240701-195
2024-07-03 21:48:13.304458,7.5,BATCH-20240703-423
2024-07-08 21:48:13.304458,7.0,BATCH-20240708-419
2024-07-16 21:48:13.304458,10.4,BATCH-20240716-530
2024-07-19 21:48:13.304458,9.1,BATCH-20240719-381
2024-07-21 21:48:13.304458,7.9,BATCH-20240721-980
2024-07-23 21:48:13.304458,9.6,BATCH-20240723-184
2024-07-26 21:48:13.304458,8.9,BATCH-20240726-635
2024-07-26 21:48:13.304458,8.3,BATCH-20240726-471
2024-07-30 21:48:13.304458,6.5,BATCH-20240730-777
2024-08-02 21:48:13.304458,6.9,BATCH-20240802-296
2024-08-06 21:48:13.304458,6.2,BATCH-20240806-306
2024-08-07 21:48:13.304458,7.5,BATCH-20240807-203
2024-08-08 21:48:13.304458,8.0,BATCH-20240808-602
2024-08-14 21:48:13.304458,8.1,BATCH-20240814-140
2024-08-16 21:48:13.304458,8.2,BATCH-20240816-145
2024-08-16 21:48:13.304458,7.6,BATCH-20240816-119
2024-08-18 21:48:13.304458,9.8,BATCH-20240818-516
2024-08-18 21:48:13.304458,9.3,BATCH-20240818-297
2024-08-19 21:48:13.304458,10.1,BATCH-20240819-556
2024-08-22 21:48:13.304458,5.7,BATCH-20240822-014
2024-08-24 21:48:13.304458,6.8,BATCH-20240824-173
2024-08-29 21:48:13.304458,7.9,BATCH-20240829-498
2024-08-30 21:48:13.304458,8.5,BATCH-20240830-720
2024-08-30 21:48:13.304458,6.8,BATCH-20240830-927
2024-09-08 21:48:13.304458,6.1,BATCH-20240908-508
2024-09-08 21:48:13.304458,6.9,BATCH-20240908-681
2024-09-10 21:48:13.304458,7.4,BATCH-20240910-342
2024-09-10 21:48:13.304458,7.6,BATCH-20240910-360
2024-09-11 21:48:13.304458,8.8,BATCH-20240911-435
2024-09-14 21:48:13.304458,9.9,BATCH-20240914-985
2024-09-14 21:48:13.304458,8.1,BATCH-20240914-282
2024-09-15 21:48:13.304458,6.7,BATCH-20240915-433
2024-09-15 21:48:13.304458,7.3,BATCH-20240915-271
2024-09-17 21:48:13.304458,8.2,BATCH-20240917-431
2024-09-19 21:48:13.304458,8.7,BATCH-20240919-903
2024-09-23 21:48:13.304458,9.6,BATCH-20240923-357
2024-09-25 21:48:13.304458,8.3,BATCH-20240925-462
2024-09-28 21:48:13.304458,7.5,BATCH-20240928-010
2024-09-28 21:48:13.304458,9.2,BATCH-20240928-802
2024-09-28 21:48:13.304458,7.0,BATCH-20240928-155
2024-10-03 21:48:13.304458,8.4,BATCH-20241003-115
2024-10-07 21:48:13.304458,8.6,BATCH-20241007-094
2024-10-07 21:48:13.304458,8.5,BATCH-20241007-347
2024-10-09 21:48:13.304458,7.5,BATCH-20241009-712
2024-10-09 21:48:13.304458,6.8,BATCH-20241009-046
2024-10-09 21:48:13.304458,7.0,BATCH-20241009-983
2024-10-10 21:48:13.304458,9.7,BATCH-20241010-399
2024-10-13 21:48:13.304458,7.1,BATCH-20241013-111
2024-10-16 21:48:13.304458,7.3,BATCH-20241016-342
2024-10-19 21:48:13.304458,7.1,BATCH-20241019-299
2024-10-19 21:48:13.304458,9.7,BATCH-20241019-337
2024-10-21 21:48:13.304458,7.6,BATCH-20241021-227
2024-10-27 21:48:13.304458,9.9,BATCH-20241027-833
2024-10-28 21:48:13.304458,7.3,BATCH-20241028-409
2024-10-30 21:48:13.304458,6.9,BATCH-20241030-405
2024-11-02 21:48:13.304458,6.4,BATCH-20241102-079
2024-11-02 21:48:13.304458,7.4,BATCH-20241102-694
2024-11-05 21:48:13.304458,8.7,BATCH-20241105-029
2024-11-06 21:48:13.304458,6.9,BATCH-20241106-951
2024-11-07 21:48:13.304458,6.8,BATCH-20241107-371
2024-11-10 21:48:13.304458,7.1,BATCH-20241110-182
2024-11-10 21:48:13.304458,6.8,BATCH-20241110-322
2024-11-10 21:48:13.304458,7.6,BATCH-20241110-488
2024-11-10 21:48:13.304458,6.9,BATCH-20241110-848
2024-11-13 21:48:13.304458,7.8,BATCH-20241113-647
2024-11-14 21:48:13.304458,9.3,BATCH-20241114-455
2024-11-14 21:48:13.304458,7.0,BATCH-20241114-707
2024-11-16 21:48:13.304458,10.2,BATCH-20241116-508
2024-11-22 21:48:13.304458,8.4,BATCH-20241122-145
2024-11-23 21:48:13.304458,9.2,BATCH-20241123-086
2024-11-23 21:48:13.304458,6.9,BATCH-20241123-618
2024-12-03 21:48:13.304458,8.5,BATCH-20241203-784
2024-12-03 21:48:13.304458,8.5,BATCH-20241203-698
2024-12-04 21:48:13.304458,7.4,BATCH-20241204-522
2024-12-04 21:48:13.304458,8.7,BATCH-20241204-971
2024-12-05 21:48:13.304458,7.1,BATCH-20241205-551
2024-12-09 21:48:13.304458,6.7,BATCH-20241209-856
2024-12-11 21:48:13.304458,7.1,BATCH-20241211-821
2024-12-12 21:48:13.304458,11.5,BATCH-20241212-073
2024-12-13 21:48:13.304458,6.9,BATCH-20241213-895
2024-12-14 21:48:13.304458,7.5,BATCH-20241214-117
2024-12-20 21:48:13.304458,8.0,BATCH-20241220-582
2024-12-23 21:48:13.304458,9.4,BATCH-20241223-049
2024-12-25 21:48:13.304458,8.0,BATCH-20241225-035
2024-12-25 21:48:13.304458,7.5,BATCH-20241225-583
2024-12-28 21:48:13.304458,7.1,BATCH-20241228-798
2024-12-31 21:48:13.304458,7.5,BATCH-20241231-163
2024-12-31 21:48:13.304458,8.0,BATCH-20241231-520
2025-01-02 21:48:13.304458,8.9,BATCH-20250102-236
2025-01-02 21:48:13.304458,7.1,BATCH-20250102-024
2025-01-03 21:48:13.304458,8.1,BATCH-20250103-122
2025-01-10 21:48:13.304458,8.3,BATCH-20250110-662
2025-01-13 21:48:13.304458,8.6,BATCH-20250113-148
2025-01-15 21:48:13.304458,6.7,BATCH-20250115-841
2025-01-15 21:48:13.304458,10.3,BATCH-20250115-553
2025-01-17 21:48:13.304458,10.2,BATCH-20250117-793
2025-01-20 21:48:13.304458,9.5,BATCH-20250120-633
2025-01-21 21:48:13.304458,6.1,BATCH-20250121-717
2025-01-26 21:48:13.304458,7.2,BATCH-20250126-630
2025-01-28 21:48:13.304458,8.9,BATCH-20250128-089
2025-02-01 21:48:13.304458,7.6,BATCH-20250201-972
2025-02-04 21:48:13.304458,9.1,BATCH-20250204-251
2025-02-05 21:48:13.304458,8.9,BATCH-20250205-767
2025-02-08 21:48:13.304458,7.9,BATCH-20250208-961
2025-02-10 21:48:13.304458,6.7,BATCH-20250210-790
2025-02-12 21:48:13.304458,7.1,BATCH-20250212-874
2025-02-14 21:48:13.304458,7.2,BATCH-20250214-187
2025-02-14 21:48:13.304458,8.3,BATCH-20250214-792
2025-02-15 21:48:13.304458,10.2,BATCH-20250215-946
2025-02-17 21:48:13.304458,7.4,BATCH-20250217-845
2025-02-18 21:48:13.304458,9.1,BATCH-20250218-156
2025-02-18 21:48:13.304458,7.0,BATCH-20250218-575
2025-02-24 21:48:13.304458,8.8,BATCH-20250224-900
2025-02-25 21:48:13.304458,8.0,BATCH-20250225-134
2025-02-26 21:48:13.304458,7.5,BATCH-20250226-207
2025-03-02 21:48:13.304458,6.8,BATCH-20250302-846
2025-03-04 21:48:13.304458,5.8,BATCH-20250304-797
2025-03-06 21:48:13.304458,8.7,BATCH-20250306-982
2025-03-06 21:48:13.304458,7.1,BATCH-20250306-442
2025-03-07 21:48:13.304458,7.0,BATCH-20250307-468
2025-03-07 21:48:13.304458,7.9,BATCH-20250307-959
2025-03-09 21:48:13.304458,11.9,BATCH-20250309-019
2025-03-09 21:48:13.304458,7.4,BATCH-20250309-864
2025-03-09 21:48:13.304458,8.6,BATCH-20250309-973
2025-03-10 21:48:13.304458,7.1,BATCH-20250310-017
2025-03-12 21:48:13.304458,6.9,BATCH-20250312-806
2025-03-12 21:48:13.304458,6.8,BATCH-20250312-421
2025-03-14 21:48:13.304458,7.6,BATCH-20250314-617
2025-03-14 21:48:13.304458,14.0,BATCH-20250314-245
2025-03-19 21:48:13.304458,8.5,BATCH-20250319-504
2025-03-20 21:48:13.304458,9.7,BATCH-20250320-608
2025-03-22 21:48:13.304458,6.9,BATCH-20250322-926
2025-03-24 21:48:13.304458,7.4,BATCH-20250324-670
2025-03-26 21:48:13.304458,10.3,BATCH-20250326-409
2025-03-29 21:48:13.304458,9.5,BATCH-20250329-464
2025-03-30 21:48:13.304458,6.5,BATCH-20250330-283
2025-04-01 21:48:13.304458,7.4,BATCH-20250401-395
2025-04-02 21:48:13.304458,6.9,BATCH-20250402-378
2025-04-04 21:48:13.304458,5.9,BATCH-20250404-774
2025-04-07 21:48:13.304458,7.6,BATCH-20250407-710
2025-04-07 21:48:13.304458,8.3,BATCH-20250407-919
2025-04-13 21:48:13.304458,7.7,BATCH-20250413-195
2025-04-14 21:48:13.304458,8.2,BATCH-20250414-773
2025-04-14 21:48:13.304458,6.3,BATCH-20250414-047
2025-04-20 21:48:13.304458,9.0,BATCH-20250420-285
2025-05-07 21:48:13.304458,7.0,BATCH-20250507-982
2025-05-09 21:48:13.304458,7.8,BATCH-20250509-267
2025-05-12 21:48:13.304458,6.5,BATCH-20250512-542
2025-05-13 21:48:13.304458,9.6,BATCH-20250513-300
2025-05-14 21:48:13.304458,8.6,BATCH-20250514-849
2025-05-15 21:48:13.304458,10.5,BATCH-20250515-445
2025-05-19 21:48:13.304458,7.6,BATCH-20250519-931
2025-05-23 21:48:13.304458,7.4,BATCH-20250523-167
2025-05-23 21:48:13.304458,7.7,BATCH-20250523-129
2025-05-24 21:48:13.304458,9.3,BATCH-20250524-770
2025-05-29 21:48:13.304458,8.5,BATCH-20250529-368
2025-06-03 21:48:13.304458,7.5,BATCH-20250603-781
2025-06-03 21:48:13.304458,6.8,BATCH-20250603-193
2025-06-04 21:48:13.304458,8.8,BATCH-20250604-135
2025-06-06 21:48:13.304458,8.7,BATCH-20250606-792
2025-06-07 21:48:13.304458,7.6,BATCH-20250607-249
2025-06-09 21:48:13.304458,7.3,BATCH-20250609-431
2025-06-11 21:48:13.304458,9.1,BATCH-20250611-331
2025-06-12 21:48:13.304458,6.2,BATCH-20250612-349
2025-06-12 21:48:13.304458,7.8,BATCH-20250612-778
2025-06-14 21:48:13.304458,6.9,BATCH-20250614-516
2025-06-15 21:48:13.304458,8.6,BATCH-20250615-658
2025-06-16 21:48:13.304458,6.4,BATCH-20250616-851
2025-06-20 21:48:13.304458,6.9,BATCH-20250620-288
2025-06-22 21:48:13.304458,7.6,BATCH-20250622-938
2025-06-23 21:48:13.304458,8.4,BATCH-20250623-641
2025-06-23 21:48:13.304458,7.6,BATCH-20250623-807
2025-06-26 21:48:13.304458,6.9,BATCH-20250626-725
2025-06-28 21:48:13.304458,7.3,BATCH-20250628-254
2025-06-28 21:48:13.304458,6.4,BATCH-20250628-624
2025-06-28 21:48:13.304458,8.4,BATCH-20250628-764
2025-07-01 21:48:13.304458,7.9,BATCH-20250701-633
2025-07-11 21:48:13.304458,8.2,BATCH-20250711-406
2025-07-13 21:48:13.304458,9.2,BATCH-20250713-613
2025-07-16 21:48:13.304458,7.6,BATCH-20250716-146
2025-07-17 21:48:13.304458,8.2,BATCH-20250717-843
2025-07-18 21:48:13.304458,8.1,BATCH-20250718-391
2025-07-18 21:48:13.304458,7.1,BATCH-20250718-527
2025-07-18 21:48:13.304458,7.8,BATCH-20250718-507
2025-07-21 21:48:13.304458,6.2,BATCH-20250721-135
2025-07-27 21:48:13.304458,9.0,BATCH-20250727-212
2025-08-02 21:48:13.304458,7.0,BATCH-20250802-281
2025-08-05 21:48:13.304458,6.2,BATCH-20250805-376
2025-08-09 21:48:13.304458,7.0,BATCH-20250809-255
2025-08-14 21:48:13.304458,9.3,BATCH-20250814-795
2025-08-14 21:48:13.304458,8.0,BATCH-20250814-477
2025-08-15 21:48:13.304458,8.5,BATCH-20250815-076
2025-08-21 21:48:13.304458,9.4,BATCH-20250821-377
2025-08-21 21:48:13.304458,7.6,BATCH-20250821-613
2025-08-21 21:48:13.304458,6.8,BATCH-20250821-246
2025-08-22 21:48:13.304458,13.8,BATCH-20250822-671
2025-08-23 21:48:13.304458,5.0,BATCH-20250823-220
2025-08-30 21:48:13.304458,9.8,BATCH-20250830-783
2025-09-01 21:48:13.304458,8.3,BATCH-20250901-712
2025-09-01 21:48:13.304458,7.8,BATCH-20250901-465
2025-09-02 21:48:13.304458,9.5,BATCH-20250902-302
2025-09-03 21:48:13.304458,7.3,BATCH-20250903-704
2025-09-05 21:48:13.304458,7.6,BATCH-20250905-438
2025-09-08 21:48:13.304458,8.6,BATCH-20250908-591
2025-09-08 21:48:13.304458,6.8,BATCH-20250908-170
2025-09-09 21:48:13.304458,7.0,BATCH-20250909-639
2025-09-10 21:48:13.304458,8.4,BATCH-20250910-200
2025-09-10 21:48:13.304458,6.9,BATCH-20250910-092
2025-09-14 21:48:13.304458,8.4,BATCH-20250914-103
2025-09-16 21:48:13.304458,6.4,BATCH-20250916-633
2025-09-16 21:48:13.304458,6.9,BATCH-20250916-863
2025-09-19 21:48:13.304458,8.7,BATCH-20250919-678
2025-09-22 21:48:13.304458,8.4,BATCH-20250922-563
2025-09-23 21:48:13.304458,6.9,BATCH-20250923-959
2025-09-28 21:48:13.304458,8.8,BATCH-20250928-727
2025-09-30 21:48:13.304458,7.1,BATCH-20250930-866
2025-10-01 21:48:13.304458,7.6,BATCH-20251001-537
2025-10-09 21:48:13.304458,14.0,BATCH-20251009-832
2025-10-10 21:48:13.304458,7.4,BATCH-20251010-947
2025-10-11 21:48:13.304458,7.8,BATCH-20251011-376
2025-10-13 21:48:13.304458,9.0,BATCH-20251013-056
2025-10-16 21:48:13.304458,10.2,BATCH-20251016-977
2025-10-17 21:48:13.304458,7.5,BATCH-20251017-950
2025-10-17 21:48:13.304458,7.8,BATCH-20251017-695
2025-10-22 21:48:13.304458,7.8,BATCH-20251022-526
2025-10-23 21:48:13.304458,6.5,BATCH-20251023-011
2025-10-25 21:48:13.304458,6.9,BATCH-20251025-673
2025-10-29 21:48:13.304458,10.1,BATCH-20251029-228
2025-10-29 21:48:13.304458,6.9,BATCH-20251029-068
2025-10-31 21:48:13.304458,7.8,BATCH-20251031-295
2025-11-07 21:48:13.304458,9.7,BATCH-20251107-404
2025-11-09 21:48:13.304458,9.9,BATCH-20251109-469
2025-11-11 21:48:13.304458,8.5,BATCH-20251111-434
2025-11-19 21:48:13.304458,9.3,BATCH-20251119-931
2025-11-21 21:48:13.304458,6.0,BATCH-20251121-214
2025-11-21 21:48:13.304458,7.3,BATCH-20251121-449
2025-11-23 21:48:13.304458,8.8,BATCH-20251123-084
2025-11-24 21:48:13.304458,8.9,BATCH-20251124-852
2025-11-24 21:48:13.304458,7.2,BATCH-20251124-105
2025-11-26 21:48:13.304458,6.2,BATCH-20251126-445
2025-12-01 21:48:13.304458,7.3,BATCH-20251201-943
2025-12-01 21:48:13.304458,7.2,BATCH-20251201-164
2025-12-07 21:48:13.304458,6.6,BATCH-20251207-151
2025-12-11 21:48:13.304458,6.9,BATCH-20251211-379
2025-12-11 21:48:13.304458,7.2,BATCH-20251211-422
2025-12-11 21:48:13.304458,8.9,BATCH-20251211-268
2025-12-13 21:48:13.304458,11.9,BATCH-20251213-175
2025-12-16 21:48:13.304458,7.1,BATCH-20251216-028
2025-12-17 21:48:13.304458,9.7,BATCH-20251217-261
2025-12-19 21:48:13.304458,10.5,BATCH-20251219-233
2025-12-20 21:48:13.304458,9.9,BATCH-20251220-076
2025-12-29 21:48:13.304458,8.6,BATCH-20251229-426
2025-12-31 21:48:13.304458,7.7,BATCH-20251231-022
2025-12-31 21:48:13.304458,7.6,BATCH-20251231-694
2026-01-01 21:48:13.304458,7.2,BATCH-20260101-364
2026-01-01 21:48:13.304458,7.6,BATCH-20260101-856
2026-01-02 21:48:13.304458,6.9,BATCH-20260102-222
2026-01-05 21:48:13.304458,6.5,BATCH-20260105-449
2026-01-09 21:48:13.304458,7.3,BATCH-20260109-593
2026-01-09 21:48:13.304458,6.5,BATCH-20260109-462
2026-01-11 21:48:13.304458,13.8,BATCH-20260111-659
2026-01-11 21:48:13.304458,8.6,BATCH-20260111-425
2026-01-14 21:48:13.304458,7.1,BATCH-20260114-030
