point_time,point_val,Batch_ID
2025-03-03 21:48:13.245761,8.646,BATCH-20250303-689
2025-03-06 21:48:13.245761,8.473,BATCH-20250306-970
2025-03-19 21:48:13.245761,8.424,BATCH-20250319-210
2025-03-22 21:48:13.245761,8.628,BATCH-20250322-276
2025-03-25 21:48:13.245761,8.975,BATCH-20250325-390
2025-03-27 21:48:13.245761,8.477,BATCH-20250327-476
2025-04-02 21:48:13.245761,8.847,BATCH-20250402-732
2025-04-10 21:48:13.245761,8.903,BATCH-20250410-166
2025-04-16 21:48:13.245761,8.626,BATCH-20250416-649
2025-04-17 21:48:13.245761,9.370,BATCH-20250417-897
2025-04-21 21:48:13.245761,8.659,BATCH-20250421-148
2025-05-02 21:48:13.245761,8.821,BATCH-20250502-092
2025-05-17 21:48:13.245761,8.122,BATCH-20250517-393
2025-05-21 21:48:13.245761,8.772,BATCH-20250521-092
2025-06-01 21:48:13.245761,9.067,BATCH-20250601-341
2025-06-05 21:48:13.245761,8.382,BATCH-20250605-561
2025-06-06 21:48:13.245761,8.642,BATCH-20250606-487
2025-06-07 21:48:13.245761,8.640,BATCH-20250607-866
2025-06-10 21:48:13.245761,8.493,BATCH-20250610-609
2025-06-10 21:48:13.245761,8.350,BATCH-20250610-197
2025-06-17 21:48:13.245761,8.927,BATCH-20250617-254
2025-06-18 21:48:13.245761,8.903,BATCH-20250618-976
2025-06-19 21:48:13.245761,8.847,BATCH-20250619-079
2025-06-22 21:48:13.245761,8.495,BATCH-20250622-349
2025-06-29 21:48:13.245761,8.726,BATCH-20250629-070
2025-07-01 21:48:13.245761,8.734,BATCH-20250701-762
2025-07-04 21:48:13.245761,8.637,BATCH-20250704-408
2025-07-07 21:48:13.245761,8.558,BATCH-20250707-601
2025-07-09 21:48:13.245761,8.259,BATCH-20250709-920
2025-07-10 21:48:13.245761,8.597,BATCH-20250710-879
2025-07-11 21:48:13.245761,9.096,BATCH-20250711-431
2025-07-14 21:48:13.245761,8.220,BATCH-20250714-139
2025-07-18 21:48:13.245761,8.535,BATCH-20250718-322
2025-07-19 21:48:13.245761,8.544,BATCH-20250719-551
2025-07-30 21:48:13.245761,8.492,BATCH-20250730-630
2025-07-31 21:48:13.245761,8.078,BATCH-20250731-041
2025-08-08 21:48:13.245761,8.851,BATCH-20250808-064
2025-08-09 21:48:13.245761,8.110,BATCH-20250809-680
2025-08-10 21:48:13.245761,8.575,BATCH-20250810-037
2025-08-14 21:48:13.245761,8.832,BATCH-20250814-891
2025-08-19 21:48:13.245761,8.377,BATCH-20250819-257
2025-08-20 21:48:13.245761,8.138,BATCH-20250820-520
2025-08-22 21:48:13.245761,8.103,BATCH-20250822-315
2025-08-23 21:48:13.245761,8.399,BATCH-20250823-647
2025-09-03 21:48:13.245761,8.829,BATCH-20250903-411
2025-09-04 21:48:13.245761,8.514,BATCH-20250904-241
2025-09-09 21:48:13.245761,8.634,BATCH-20250909-988
2025-09-12 21:48:13.245761,8.572,BATCH-20250912-105
2025-09-14 21:48:13.245761,8.353,BATCH-20250914-231
2025-09-21 21:48:13.245761,8.276,BATCH-20250921-750
2025-09-21 21:48:13.245761,8.134,BATCH-20250921-803
2025-09-24 21:48:13.245761,8.173,BATCH-20250924-073
2025-10-04 21:48:13.245761,8.661,BATCH-20251004-703
2025-10-05 21:48:13.245761,7.897,BATCH-20251005-615
2025-10-06 21:48:13.245761,8.316,BATCH-20251006-877
2025-10-07 21:48:13.245761,8.078,BATCH-20251007-006
2025-10-13 21:48:13.245761,8.380,BATCH-20251013-082
2025-10-24 21:48:13.245761,8.028,BATCH-20251024-393
2025-10-26 21:48:13.245761,8.353,BATCH-20251026-933
2025-10-26 21:48:13.245761,8.404,BATCH-20251026-534
2025-10-29 21:48:13.245761,8.412,BATCH-20251029-701
2025-10-30 21:48:13.245761,8.193,BATCH-20251030-791
2025-11-02 21:48:13.245761,8.684,BATCH-20251102-887
2025-11-13 21:48:13.245761,8.397,BATCH-20251113-749
2025-11-24 21:48:13.245761,8.467,BATCH-20251124-516
2025-11-24 21:48:13.245761,7.947,BATCH-20251124-995
2025-12-02 21:48:13.245761,8.603,BATCH-20251202-351
2025-12-04 21:48:13.245761,8.358,BATCH-20251204-204
2025-12-05 21:48:13.245761,8.467,BATCH-20251205-014
2025-12-06 21:48:13.245761,8.154,BATCH-20251206-425
2025-12-07 21:48:13.245761,8.413,BATCH-20251207-117
2025-12-11 21:48:13.245761,8.268,BATCH-20251211-664
2025-12-15 21:48:13.245761,8.115,BATCH-20251215-814
2025-12-22 21:48:13.245761,7.532,BATCH-20251222-662
2025-12-25 21:48:13.245761,8.008,BATCH-20251225-933
2025-12-28 21:48:13.245761,8.413,BATCH-20251228-157
2025-12-29 21:48:13.245761,8.073,BATCH-20251229-011
2025-12-30 21:48:13.245761,7.989,BATCH-20251230-042
2026-01-03 21:48:13.245761,8.251,BATCH-20260103-083
2026-01-10 21:48:13.245761,8.443,BATCH-20260110-601
2026-01-12 21:48:13.245761,7.754,BATCH-20260112-056
