point_time,point_val,Batch_ID
2024-06-01 21:48:13.360609,11.017,BATCH-20240601-091
2024-06-03 21:48:13.360609,8.205,BATCH-20240603-843
2024-06-04 21:48:13.360609,6.731,BATCH-20240604-124
2024-06-04 21:48:13.360609,8.710,BATCH-20240604-707
2024-06-04 21:48:13.360609,10.875,BATCH-20240604-959
2024-06-06 21:48:13.360609,8.025,BATCH-20240606-085
2024-06-07 21:48:13.360609,7.694,BATCH-20240607-916
2024-06-08 21:48:13.360609,8.949,BATCH-20240608-644
2024-06-08 21:48:13.360609,7.330,BATCH-20240608-751
2024-06-09 21:48:13.360609,7.332,BATCH-20240609-186
2024-06-10 21:48:13.360609,6.720,BATCH-20240610-944
2024-06-11 21:48:13.360609,12.896,BATCH-20240611-730
2024-06-11 21:48:13.360609,7.072,BATCH-20240611-688
2024-06-11 21:48:13.360609,9.939,BATCH-20240611-975
2024-06-11 21:48:13.360609,11.031,BATCH-20240611-404
2024-06-12 21:48:13.360609,7.188,BATCH-20240612-433
2024-06-16 21:48:13.360609,7.528,BATCH-20240616-518
2024-06-16 21:48:13.360609,8.098,BATCH-20240616-576
2024-06-19 21:48:13.360609,13.080,BATCH-20240619-742
2024-06-25 21:48:13.360609,7.315,BATCH-20240625-363
2024-06-26 21:48:13.360609,6.987,BATCH-20240626-318
2024-06-29 21:48:13.360609,11.235,BATCH-20240629-845
2024-06-30 21:48:13.360609,7.054,BATCH-20240630-884
2024-07-02 21:48:13.360609,7.179,BATCH-20240702-109
2024-07-02 21:48:13.360609,9.297,BATCH-20240702-273
2024-07-07 21:48:13.360609,6.843,BATCH-20240707-696
2024-07-08 21:48:13.360609,6.879,BATCH-20240708-489
2024-07-10 21:48:13.360609,8.791,BATCH-20240710-656
2024-07-11 21:48:13.360609,7.499,BATCH-20240711-670
2024-07-11 21:48:13.360609,7.166,BATCH-20240711-396
2024-07-13 21:48:13.360609,8.043,BATCH-20240713-145
2024-07-14 21:48:13.360609,9.680,BATCH-20240714-949
2024-07-16 21:48:13.360609,7.177,BATCH-20240716-603
2024-07-16 21:48:13.360609,10.292,BATCH-20240716-798
2024-07-17 21:48:13.360609,8.010,BATCH-20240717-084
2024-07-20 21:48:13.360609,7.507,BATCH-20240720-916
2024-07-22 21:48:13.360609,8.999,BATCH-20240722-365
2024-07-25 21:48:13.360609,6.805,BATCH-20240725-223
2024-07-28 21:48:13.360609,7.796,BATCH-20240728-069
2024-07-28 21:48:13.360609,8.206,BATCH-20240728-390
2024-07-29 21:48:13.360609,7.474,BATCH-20240729-372
2024-07-30 21:48:13.360609,10.338,BATCH-20240730-492
2024-07-30 21:48:13.360609,6.847,BATCH-20240730-049
2024-07-31 21:48:13.360609,7.563,BATCH-20240731-081
2024-07-31 21:48:13.360609,6.851,BATCH-20240731-879
2024-08-02 21:48:13.360609,6.890,BATCH-20240802-837
2024-08-04 21:48:13.360609,7.554,BATCH-20240804-708
2024-08-05 21:48:13.360609,9.298,BATCH-20240805-250
2024-08-07 21:48:13.360609,8.417,BATCH-20240807-851
2024-08-07 21:48:13.360609,7.613,BATCH-20240807-035
2024-08-09 21:48:13.360609,7.535,BATCH-20240809-138
2024-08-10 21:48:13.360609,6.908,BATCH-20240810-475
2024-08-11 21:48:13.360609,12.281,BATCH-20240811-503
2024-08-12 21:48:13.360609,7.203,BATCH-20240812-346
2024-08-15 21:48:13.360609,10.419,BATCH-20240815-144
2024-08-19 21:48:13.360609,11.168,BATCH-20240819-214
2024-08-20 21:48:13.360609,8.512,BATCH-20240820-976
2024-08-21 21:48:13.360609,8.352,BATCH-20240821-611
2024-08-21 21:48:13.360609,7.444,BATCH-20240821-319
2024-08-23 21:48:13.360609,12.078,BATCH-20240823-426
2024-08-26 21:48:13.360609,17.848,BATCH-20240826-917
2024-08-26 21:48:13.360609,6.857,BATCH-20240826-045
2024-08-27 21:48:13.360609,7.297,BATCH-20240827-459
2024-08-29 21:48:13.360609,9.443,BATCH-20240829-026
2024-08-30 21:48:13.360609,8.780,BATCH-20240830-370
2024-08-31 21:48:13.360609,6.903,BATCH-20240831-446
2024-09-03 21:48:13.360609,7.625,BATCH-20240903-875
2024-09-04 21:48:13.360609,6.720,BATCH-20240904-039
2024-09-04 21:48:13.360609,11.596,BATCH-20240904-316
2024-09-05 21:48:13.360609,6.879,BATCH-20240905-517
2024-09-06 21:48:13.360609,8.067,BATCH-20240906-519
2024-09-07 21:48:13.360609,7.675,BATCH-20240907-927
2024-09-08 21:48:13.360609,6.757,BATCH-20240908-818
2024-09-08 21:48:13.360609,7.103,BATCH-20240908-040
2024-09-09 21:48:13.360609,10.358,BATCH-20240909-765
2024-09-10 21:48:13.360609,7.657,BATCH-20240910-673
2024-09-11 21:48:13.360609,9.172,BATCH-20240911-658
2024-09-12 21:48:13.360609,7.918,BATCH-20240912-683
2024-09-12 21:48:13.360609,7.549,BATCH-20240912-062
2024-09-12 21:48:13.360609,7.777,BATCH-20240912-163
2024-09-13 21:48:13.360609,18.247,BATCH-20240913-097
2024-09-14 21:48:13.360609,8.215,BATCH-20240914-725
2024-09-16 21:48:13.360609,9.031,BATCH-20240916-126
2024-09-16 21:48:13.360609,9.335,BATCH-20240916-148
2024-09-16 21:48:13.360609,10.677,BATCH-20240916-875
2024-09-17 21:48:13.360609,12.384,BATCH-20240917-692
2024-09-18 21:48:13.360609,6.904,BATCH-20240918-514
2024-09-20 21:48:13.360609,8.377,BATCH-20240920-519
2024-09-21 21:48:13.360609,11.817,BATCH-20240921-989
2024-09-21 21:48:13.360609,8.802,BATCH-20240921-950
2024-09-21 21:48:13.360609,6.910,BATCH-20240921-392
2024-09-24 21:48:13.360609,6.791,BATCH-20240924-550
2024-10-01 21:48:13.360609,7.683,BATCH-20241001-032
2024-10-02 21:48:13.360609,6.834,BATCH-20241002-988
2024-10-03 21:48:13.360609,7.033,BATCH-20241003-078
2024-10-07 21:48:13.360609,10.109,BATCH-20241007-209
2024-10-08 21:48:13.360609,7.166,BATCH-20241008-969
2024-10-10 21:48:13.360609,7.225,BATCH-20241010-059
2024-10-10 21:48:13.360609,8.289,BATCH-20241010-768
2024-10-10 21:48:13.360609,9.978,BATCH-20241010-694
2024-10-11 21:48:13.360609,7.612,BATCH-20241011-416
2024-10-11 21:48:13.360609,6.958,BATCH-20241011-705
2024-10-12 21:48:13.360609,9.042,BATCH-20241012-394
2024-10-13 21:48:13.360609,8.779,BATCH-20241013-745
2024-10-17 21:48:13.360609,7.823,BATCH-20241017-654
2024-10-17 21:48:13.360609,6.764,BATCH-20241017-924
2024-10-19 21:48:13.360609,11.067,BATCH-20241019-473
2024-10-21 21:48:13.360609,7.952,BATCH-20241021-141
2024-10-21 21:48:13.360609,9.163,BATCH-20241021-988
2024-10-22 21:48:13.360609,9.218,BATCH-20241022-907
2024-10-23 21:48:13.360609,7.469,BATCH-20241023-419
2024-10-23 21:48:13.360609,11.436,BATCH-20241023-453
2024-10-23 21:48:13.360609,6.827,BATCH-20241023-921
2024-10-26 21:48:13.360609,7.219,BATCH-20241026-424
2024-10-28 21:48:13.360609,8.256,BATCH-20241028-688
2024-10-28 21:48:13.360609,8.572,BATCH-20241028-948
2024-10-29 21:48:13.360609,9.153,BATCH-20241029-156
2024-10-30 21:48:13.360609,6.726,BATCH-20241030-173
2024-10-30 21:48:13.360609,6.815,BATCH-20241030-046
2024-10-31 21:48:13.360609,10.656,BATCH-20241031-705
2024-11-01 21:48:13.360609,10.176,BATCH-20241101-079
2024-11-01 21:48:13.360609,7.259,BATCH-20241101-510
2024-11-01 21:48:13.360609,6.874,BATCH-20241101-715
2024-11-02 21:48:13.360609,6.827,BATCH-20241102-912
2024-11-05 21:48:13.360609,8.910,BATCH-20241105-312
2024-11-09 21:48:13.360609,10.998,BATCH-20241109-241
2024-11-10 21:48:13.360609,9.182,BATCH-20241110-216
2024-11-10 21:48:13.360609,7.077,BATCH-20241110-853
2024-11-11 21:48:13.360609,7.762,BATCH-20241111-720
2024-11-11 21:48:13.360609,7.233,BATCH-20241111-655
2024-11-13 21:48:13.360609,8.137,BATCH-20241113-121
2024-11-14 21:48:13.360609,10.397,BATCH-20241114-544
2024-11-14 21:48:13.360609,7.156,BATCH-20241114-868
2024-11-15 21:48:13.360609,7.769,BATCH-20241115-538
2024-11-15 21:48:13.360609,10.829,BATCH-20241115-698
2024-11-21 21:48:13.360609,7.746,BATCH-20241121-631
2024-11-22 21:48:13.360609,7.158,BATCH-20241122-497
2024-11-23 21:48:13.360609,8.596,BATCH-20241123-486
2024-11-23 21:48:13.360609,8.010,BATCH-20241123-746
2024-11-24 21:48:13.360609,7.887,BATCH-20241124-937
2024-11-25 21:48:13.360609,6.874,BATCH-20241125-472
2024-11-27 21:48:13.360609,10.616,BATCH-20241127-570
2024-11-28 21:48:13.360609,8.296,BATCH-20241128-612
2024-11-28 21:48:13.360609,11.655,BATCH-20241128-470
2024-11-28 21:48:13.360609,6.963,BATCH-20241128-648
2024-11-29 21:48:13.360609,6.754,BATCH-20241129-246
2024-12-01 21:48:13.360609,8.155,BATCH-20241201-856
2024-12-06 21:48:13.360609,8.461,BATCH-20241206-025
2024-12-07 21:48:13.360609,8.143,BATCH-20241207-788
2024-12-07 21:48:13.360609,8.837,BATCH-20241207-186
2024-12-07 21:48:13.360609,6.715,BATCH-20241207-514
2024-12-09 21:48:13.360609,10.341,BATCH-20241209-217
2024-12-10 21:48:13.360609,9.142,BATCH-20241210-565
2024-12-14 21:48:13.360609,6.914,BATCH-20241214-093
2024-12-15 21:48:13.360609,9.783,BATCH-20241215-371
2024-12-15 21:48:13.360609,6.783,BATCH-20241215-390
2024-12-16 21:48:13.360609,8.875,BATCH-20241216-326
2024-12-19 21:48:13.360609,7.253,BATCH-20241219-085
2024-12-20 21:48:13.360609,9.313,BATCH-20241220-924
2024-12-23 21:48:13.360609,8.100,BATCH-20241223-051
2024-12-23 21:48:13.360609,7.074,BATCH-20241223-578
2024-12-25 21:48:13.360609,8.956,BATCH-20241225-673
2024-12-28 21:48:13.360609,7.344,BATCH-20241228-661
2024-12-29 21:48:13.360609,7.508,BATCH-20241229-836
2024-12-30 21:48:13.360609,7.127,BATCH-20241230-994
2024-12-31 21:48:13.360609,6.922,BATCH-20241231-080
2024-12-31 21:48:13.360609,6.828,BATCH-20241231-430
2025-01-05 21:48:13.360609,8.955,BATCH-20250105-283
2025-01-06 21:48:13.360609,9.242,BATCH-20250106-368
2025-01-10 21:48:13.360609,7.723,BATCH-20250110-869
2025-01-11 21:48:13.360609,7.250,BATCH-20250111-150
2025-01-12 21:48:13.360609,8.392,BATCH-20250112-326
2025-01-14 21:48:13.360609,8.155,BATCH-20250114-830
2025-01-15 21:48:13.360609,6.850,BATCH-20250115-786
2025-01-16 21:48:13.360609,9.681,BATCH-20250116-749
2025-01-16 21:48:13.360609,7.014,BATCH-20250116-736
2025-01-16 21:48:13.360609,12.038,BATCH-20250116-944
2025-01-17 21:48:13.360609,8.411,BATCH-20250117-327
2025-01-18 21:48:13.360609,7.343,BATCH-20250118-270
2025-01-18 21:48:13.360609,8.315,BATCH-20250118-496
2025-01-22 21:48:13.360609,6.817,BATCH-20250122-290
2025-01-22 21:48:13.360609,6.896,BATCH-20250122-279
2025-01-23 21:48:13.360609,10.552,BATCH-20250123-205
2025-01-25 21:48:13.360609,7.397,BATCH-20250125-645
2025-01-26 21:48:13.360609,7.698,BATCH-20250126-375
2025-01-28 21:48:13.360609,7.159,BATCH-20250128-460
2025-01-28 21:48:13.360609,7.037,BATCH-20250128-289
2025-01-29 21:48:13.360609,7.674,BATCH-20250129-080
2025-01-30 21:48:13.360609,8.529,BATCH-20250130-807
2025-01-31 21:48:13.360609,7.605,BATCH-20250131-987
2025-01-31 21:48:13.360609,8.019,BATCH-20250131-270
2025-01-31 21:48:13.360609,7.426,BATCH-20250131-297
2025-01-31 21:48:13.360609,7.023,BATCH-20250131-054
2025-02-01 21:48:13.360609,11.680,BATCH-20250201-090
2025-02-02 21:48:13.360609,8.489,BATCH-20250202-843
2025-02-03 21:48:13.360609,6.911,BATCH-20250203-248
2025-02-04 21:48:13.360609,8.049,BATCH-20250204-681
2025-02-08 21:48:13.360609,7.023,BATCH-20250208-515
2025-02-09 21:48:13.360609,7.960,BATCH-20250209-323
2025-02-09 21:48:13.360609,9.931,BATCH-20250209-414
2025-02-10 21:48:13.360609,6.890,BATCH-20250210-480
2025-02-10 21:48:13.360609,7.468,BATCH-20250210-093
2025-02-10 21:48:13.360609,11.020,BATCH-20250210-867
2025-02-12 21:48:13.360609,7.677,BATCH-20250212-761
2025-02-12 21:48:13.360609,9.478,BATCH-20250212-059
2025-02-13 21:48:13.360609,7.945,BATCH-20250213-537
2025-02-15 21:48:13.360609,8.139,BATCH-20250215-084
2025-02-17 21:48:13.360609,8.082,BATCH-20250217-563
2025-02-17 21:48:13.360609,8.151,BATCH-20250217-414
2025-02-18 21:48:13.360609,6.886,BATCH-20250218-570
2025-02-18 21:48:13.360609,7.509,BATCH-20250218-395
2025-02-18 21:48:13.360609,8.261,BATCH-20250218-385
2025-02-19 21:48:13.360609,7.040,BATCH-20250219-454
2025-02-19 21:48:13.360609,7.796,BATCH-20250219-055
2025-02-20 21:48:13.360609,8.723,BATCH-20250220-292
2025-02-20 21:48:13.360609,8.375,BATCH-20250220-150
2025-02-20 21:48:13.360609,7.312,BATCH-20250220-862
2025-02-21 21:48:13.360609,9.560,BATCH-20250221-499
2025-02-21 21:48:13.360609,7.460,BATCH-20250221-588
2025-02-23 21:48:13.360609,8.955,BATCH-20250223-075
2025-02-26 21:48:13.360609,7.523,BATCH-20250226-741
2025-02-27 21:48:13.360609,7.592,BATCH-20250227-047
2025-02-27 21:48:13.360609,8.765,BATCH-20250227-139
2025-02-28 21:48:13.360609,7.905,BATCH-20250228-492
2025-03-01 21:48:13.360609,8.852,BATCH-20250301-612
2025-03-04 21:48:13.360609,7.900,BATCH-20250304-601
2025-03-05 21:48:13.360609,8.239,BATCH-20250305-606
2025-03-05 21:48:13.360609,9.083,BATCH-20250305-962
2025-03-08 21:48:13.360609,9.765,BATCH-20250308-250
2025-03-09 21:48:13.360609,8.130,BATCH-20250309-712
2025-03-09 21:48:13.360609,7.747,BATCH-20250309-400
2025-03-12 21:48:13.360609,7.538,BATCH-20250312-908
2025-03-14 21:48:13.360609,7.351,BATCH-20250314-958
2025-03-14 21:48:13.360609,10.570,BATCH-20250314-142
2025-03-17 21:48:13.360609,8.012,BATCH-20250317-450
2025-03-17 21:48:13.360609,7.853,BATCH-20250317-149
2025-03-21 21:48:13.360609,6.719,BATCH-20250321-725
2025-03-21 21:48:13.360609,10.385,BATCH-20250321-350
2025-03-23 21:48:13.360609,6.986,BATCH-20250323-890
2025-03-23 21:48:13.360609,7.262,BATCH-20250323-610
2025-03-24 21:48:13.360609,8.462,BATCH-20250324-630
2025-03-26 21:48:13.360609,7.324,BATCH-20250326-129
2025-03-27 21:48:13.360609,7.172,BATCH-20250327-456
2025-03-27 21:48:13.360609,6.720,BATCH-20250327-202
2025-03-29 21:48:13.360609,7.129,BATCH-20250329-564
2025-04-02 21:48:13.360609,8.815,BATCH-20250402-902
2025-04-04 21:48:13.360609,16.129,BATCH-20250404-310
2025-04-05 21:48:13.360609,7.769,BATCH-20250405-857
2025-04-05 21:48:13.360609,6.883,BATCH-20250405-065
2025-04-06 21:48:13.360609,8.179,BATCH-20250406-824
2025-04-08 21:48:13.360609,9.292,BATCH-20250408-623
2025-04-08 21:48:13.360609,8.654,BATCH-20250408-847
2025-04-14 21:48:13.360609,9.947,BATCH-20250414-742
2025-04-18 21:48:13.360609,11.240,BATCH-20250418-888
2025-04-19 21:48:13.360609,7.780,BATCH-20250419-250
2025-04-20 21:48:13.360609,14.972,BATCH-20250420-822
2025-04-21 21:48:13.360609,7.827,BATCH-20250421-623
2025-04-23 21:48:13.360609,8.295,BATCH-20250423-170
2025-04-26 21:48:13.360609,8.730,BATCH-20250426-944
2025-04-27 21:48:13.360609,12.304,BATCH-20250427-854
2025-04-27 21:48:13.360609,7.340,BATCH-20250427-526
2025-04-27 21:48:13.360609,6.738,BATCH-20250427-148
2025-04-28 21:48:13.360609,8.792,BATCH-20250428-697
2025-04-29 21:48:13.360609,7.561,BATCH-20250429-504
2025-04-30 21:48:13.360609,7.075,BATCH-20250430-345
2025-04-30 21:48:13.360609,7.007,BATCH-20250430-607
2025-05-07 21:48:13.360609,7.490,BATCH-20250507-600
2025-05-08 21:48:13.360609,7.139,BATCH-20250508-115
2025-05-09 21:48:13.360609,7.043,BATCH-20250509-680
2025-05-09 21:48:13.360609,7.322,BATCH-20250509-252
2025-05-09 21:48:13.360609,7.226,BATCH-20250509-463
2025-05-10 21:48:13.360609,10.494,BATCH-20250510-939
2025-05-10 21:48:13.360609,6.899,BATCH-20250510-200
2025-05-11 21:48:13.360609,8.245,BATCH-20250511-828
2025-05-12 21:48:13.360609,7.927,BATCH-20250512-234
2025-05-15 21:48:13.360609,9.029,BATCH-20250515-611
2025-05-17 21:48:13.360609,6.738,BATCH-20250517-681
2025-05-17 21:48:13.360609,8.415,BATCH-20250517-062
2025-05-19 21:48:13.360609,8.791,BATCH-20250519-246
2025-05-20 21:48:13.360609,7.122,BATCH-20250520-212
2025-05-21 21:48:13.360609,7.135,BATCH-20250521-722
2025-05-22 21:48:13.360609,7.033,BATCH-20250522-779
2025-05-23 21:48:13.360609,11.372,BATCH-20250523-985
2025-05-24 21:48:13.360609,11.940,BATCH-20250524-933
2025-05-26 21:48:13.360609,6.891,BATCH-20250526-422
2025-05-26 21:48:13.360609,16.515,BATCH-20250526-111
2025-05-26 21:48:13.360609,7.246,BATCH-20250526-235
2025-05-28 21:48:13.360609,9.120,BATCH-20250528-563
2025-05-29 21:48:13.360609,7.358,BATCH-20250529-830
2025-05-29 21:48:13.360609,7.749,BATCH-20250529-980
2025-05-30 21:48:13.360609,10.624,BATCH-20250530-076
2025-05-30 21:48:13.360609,6.796,BATCH-20250530-740
2025-05-31 21:48:13.360609,9.726,BATCH-20250531-354
2025-05-31 21:48:13.360609,8.594,BATCH-20250531-930
2025-06-02 21:48:13.360609,7.716,BATCH-20250602-585
2025-06-02 21:48:13.360609,8.300,BATCH-20250602-375
2025-06-03 21:48:13.360609,8.893,BATCH-20250603-823
2025-06-03 21:48:13.360609,11.086,BATCH-20250603-478
2025-06-05 21:48:13.360609,9.963,BATCH-20250605-608
2025-06-07 21:48:13.360609,8.169,BATCH-20250607-148
2025-06-09 21:48:13.360609,12.868,BATCH-20250609-597
2025-06-12 21:48:13.360609,6.962,BATCH-20250612-652
2025-06-13 21:48:13.360609,8.010,BATCH-20250613-795
2025-06-13 21:48:13.360609,7.439,BATCH-20250613-866
2025-06-14 21:48:13.360609,8.733,BATCH-20250614-132
2025-06-14 21:48:13.360609,7.223,BATCH-20250614-295
2025-06-20 21:48:13.360609,7.663,BATCH-20250620-183
2025-06-20 21:48:13.360609,7.416,BATCH-20250620-185
2025-06-23 21:48:13.360609,11.618,BATCH-20250623-120
2025-06-23 21:48:13.360609,8.550,BATCH-20250623-016
2025-06-24 21:48:13.360609,7.448,BATCH-20250624-296
2025-06-24 21:48:13.360609,6.980,BATCH-20250624-693
2025-06-25 21:48:13.360609,6.799,BATCH-20250625-707
2025-06-25 21:48:13.360609,6.909,BATCH-20250625-270
2025-06-26 21:48:13.360609,8.723,BATCH-20250626-671
2025-06-26 21:48:13.360609,11.198,BATCH-20250626-332
2025-06-27 21:48:13.360609,9.205,BATCH-20250627-828
2025-06-29 21:48:13.360609,7.265,BATCH-20250629-404
2025-07-01 21:48:13.360609,8.725,BATCH-20250701-275
2025-07-02 21:48:13.360609,8.359,BATCH-20250702-011
2025-07-04 21:48:13.360609,8.024,BATCH-20250704-456
2025-07-05 21:48:13.360609,7.596,BATCH-20250705-837
2025-07-09 21:48:13.360609,9.848,BATCH-20250709-044
2025-07-10 21:48:13.360609,8.221,BATCH-20250710-767
2025-07-10 21:48:13.360609,9.298,BATCH-20250710-731
2025-07-10 21:48:13.360609,6.966,BATCH-20250710-508
2025-07-11 21:48:13.360609,8.414,BATCH-20250711-516
2025-07-13 21:48:13.360609,9.949,BATCH-20250713-415
2025-07-13 21:48:13.360609,8.355,BATCH-20250713-910
2025-07-13 21:48:13.360609,11.296,BATCH-20250713-434
2025-07-13 21:48:13.360609,7.255,BATCH-20250713-091
2025-07-15 21:48:13.360609,6.852,BATCH-20250715-949
2025-07-18 21:48:13.360609,8.164,BATCH-20250718-347
2025-07-22 21:48:13.360609,9.613,BATCH-20250722-497
2025-07-22 21:48:13.360609,8.528,BATCH-20250722-303
2025-07-22 21:48:13.360609,9.883,BATCH-20250722-642
2025-07-22 21:48:13.360609,8.389,BATCH-20250722-887
2025-07-23 21:48:13.360609,6.873,BATCH-20250723-704
