point_time,point_val,Batch_ID
2024-03-08 21:48:13.421253,7.713,BATCH-20240308-740
2024-03-10 21:48:13.421253,9.281,BATCH-20240310-125
2024-03-11 21:48:13.421253,7.362,BATCH-20240311-225
2024-03-12 21:48:13.421253,6.797,BATCH-20240312-825
2024-03-14 21:48:13.421253,9.364,BATCH-20240314-809
2024-03-15 21:48:13.421253,7.120,BATCH-20240315-874
2024-03-16 21:48:13.421253,7.480,BATCH-20240316-893
2024-03-18 21:48:13.421253,8.926,BATCH-20240318-445
2024-03-19 21:48:13.421253,9.085,BATCH-20240319-665
2024-03-19 21:48:13.421253,7.240,BATCH-20240319-394
2024-03-20 21:48:13.421253,7.532,BATCH-20240320-415
2024-03-21 21:48:13.421253,6.642,BATCH-20240321-973
2024-03-22 21:48:13.421253,7.148,BATCH-20240322-277
2024-03-22 21:48:13.421253,6.593,BATCH-20240322-110
2024-03-24 21:48:13.421253,6.765,BATCH-20240324-169
2024-03-25 21:48:13.421253,7.002,BATCH-20240325-782
2024-03-25 21:48:13.421253,6.709,BATCH-20240325-686
2024-03-25 21:48:13.421253,7.127,BATCH-20240325-328
2024-03-26 21:48:13.421253,9.321,BATCH-20240326-487
2024-03-28 21:48:13.421253,8.703,BATCH-20240328-891
2024-03-28 21:48:13.421253,7.021,BATCH-20240328-637
2024-03-28 21:48:13.421253,9.247,BATCH-20240328-809
2024-03-28 21:48:13.421253,8.871,BATCH-20240328-280
2024-03-30 21:48:13.421253,9.502,BATCH-20240330-330
2024-03-30 21:48:13.421253,7.143,BATCH-20240330-126
2024-03-31 21:48:13.421253,9.203,BATCH-20240331-155
2024-04-01 21:48:13.421253,9.080,BATCH-20240401-081
2024-04-01 21:48:13.421253,7.243,BATCH-20240401-698
2024-04-03 21:48:13.421253,8.921,BATCH-20240403-851
2024-04-03 21:48:13.421253,9.266,BATCH-20240403-178
2024-04-04 21:48:13.421253,8.718,BATCH-20240404-581
2024-04-04 21:48:13.421253,6.911,BATCH-20240404-883
2024-04-05 21:48:13.421253,7.019,BATCH-20240405-096
2024-04-07 21:48:13.421253,6.788,BATCH-20240407-600
2024-04-07 21:48:13.421253,9.082,BATCH-20240407-125
2024-04-10 21:48:13.421253,6.968,BATCH-20240410-368
2024-04-11 21:48:13.421253,7.252,BATCH-20240411-992
2024-04-11 21:48:13.421253,9.188,BATCH-20240411-121
2024-04-12 21:48:13.421253,7.090,BATCH-20240412-918
2024-04-13 21:48:13.421253,7.372,BATCH-20240413-649
2024-04-13 21:48:13.421253,7.128,BATCH-20240413-055
2024-04-15 21:48:13.421253,6.748,BATCH-20240415-274
2024-04-16 21:48:13.421253,7.241,BATCH-20240416-611
2024-04-17 21:48:13.421253,9.160,BATCH-20240417-176
2024-04-17 21:48:13.421253,7.300,BATCH-20240417-248
2024-04-17 21:48:13.421253,7.173,BATCH-20240417-290
2024-04-18 21:48:13.421253,7.220,BATCH-20240418-828
2024-04-20 21:48:13.421253,9.179,BATCH-20240420-087
2024-04-21 21:48:13.421253,9.040,BATCH-20240421-872
2024-04-23 21:48:13.421253,7.108,BATCH-20240423-657
2024-04-24 21:48:13.421253,9.405,BATCH-20240424-860
2024-04-24 21:48:13.421253,8.908,BATCH-20240424-690
2024-04-25 21:48:13.421253,9.287,BATCH-20240425-463
2024-04-26 21:48:13.421253,9.528,BATCH-20240426-851
2024-04-29 21:48:13.421253,9.101,BATCH-20240429-784
2024-05-01 21:48:13.421253,9.144,BATCH-20240501-739
2024-05-01 21:48:13.421253,9.009,BATCH-20240501-089
2024-05-02 21:48:13.421253,8.850,BATCH-20240502-104
2024-05-03 21:48:13.421253,7.452,BATCH-20240503-379
2024-05-03 21:48:13.421253,7.110,BATCH-20240503-196
2024-05-03 21:48:13.421253,9.665,BATCH-20240503-030
2024-05-04 21:48:13.421253,7.315,BATCH-20240504-094
2024-05-05 21:48:13.421253,9.304,BATCH-20240505-532
2024-05-05 21:48:13.421253,9.362,BATCH-20240505-909
2024-05-06 21:48:13.421253,6.833,BATCH-20240506-679
2024-05-07 21:48:13.421253,6.698,BATCH-20240507-248
2024-05-07 21:48:13.421253,7.611,BATCH-20240507-229
2024-05-08 21:48:13.421253,7.726,BATCH-20240508-646
2024-05-09 21:48:13.421253,8.977,BATCH-20240509-928
2024-05-11 21:48:13.421253,9.774,BATCH-20240511-350
2024-05-12 21:48:13.421253,8.935,BATCH-20240512-919
2024-05-14 21:48:13.421253,7.127,BATCH-20240514-878
2024-05-15 21:48:13.421253,6.968,BATCH-20240515-639
2024-05-16 21:48:13.421253,9.095,BATCH-20240516-406
2024-05-18 21:48:13.421253,9.080,BATCH-20240518-950
2024-05-19 21:48:13.421253,6.475,BATCH-20240519-162
2024-05-20 21:48:13.421253,7.589,BATCH-20240520-836
2024-05-20 21:48:13.421253,6.741,BATCH-20240520-780
2024-05-22 21:48:13.421253,7.392,BATCH-20240522-619
2024-05-22 21:48:13.421253,7.301,BATCH-20240522-289
2024-05-22 21:48:13.421253,8.871,BATCH-20240522-848
2024-05-24 21:48:13.421253,9.744,BATCH-20240524-166
2024-05-25 21:48:13.421253,9.079,BATCH-20240525-079
2024-05-25 21:48:13.421253,9.480,BATCH-20240525-409
2024-05-26 21:48:13.421253,9.507,BATCH-20240526-811
2024-05-26 21:48:13.421253,9.562,BATCH-20240526-874
2024-05-29 21:48:13.421253,9.533,BATCH-20240529-870
2024-05-29 21:48:13.421253,9.501,BATCH-20240529-013
2024-05-30 21:48:13.421253,9.292,BATCH-20240530-831
2024-05-31 21:48:13.421253,7.100,BATCH-20240531-322
2024-06-01 21:48:13.421253,7.329,BATCH-20240601-022
2024-06-01 21:48:13.421253,9.487,BATCH-20240601-859
2024-06-02 21:48:13.421253,6.986,BATCH-20240602-988
2024-06-03 21:48:13.421253,9.204,BATCH-20240603-080
2024-06-06 21:48:13.421253,6.766,BATCH-20240606-050
2024-06-06 21:48:13.421253,6.964,BATCH-20240606-338
2024-06-07 21:48:13.421253,7.262,BATCH-20240607-122
2024-06-12 21:48:13.421253,8.507,BATCH-20240612-771
2024-06-12 21:48:13.421253,6.886,BATCH-20240612-771
2024-06-13 21:48:13.421253,7.331,BATCH-20240613-625
2024-06-15 21:48:13.421253,6.806,BATCH-20240615-715
2024-06-16 21:48:13.421253,7.232,BATCH-20240616-605
2024-06-16 21:48:13.421253,7.034,BATCH-20240616-149
2024-06-16 21:48:13.421253,9.395,BATCH-20240616-165
2024-06-17 21:48:13.421253,8.717,BATCH-20240617-273
2024-06-17 21:48:13.421253,7.448,BATCH-20240617-486
2024-06-18 21:48:13.421253,6.924,BATCH-20240618-428
2024-06-21 21:48:13.421253,9.317,BATCH-20240621-788
2024-06-22 21:48:13.421253,6.808,BATCH-20240622-916
2024-06-22 21:48:13.421253,6.860,BATCH-20240622-089
2024-06-23 21:48:13.421253,6.916,BATCH-20240623-074
2024-06-23 21:48:13.421253,7.364,BATCH-20240623-786
2024-06-23 21:48:13.421253,7.008,BATCH-20240623-190
2024-06-23 21:48:13.421253,7.062,BATCH-20240623-084
2024-06-24 21:48:13.421253,9.305,BATCH-20240624-784
2024-06-24 21:48:13.421253,9.533,BATCH-20240624-140
2024-06-25 21:48:13.421253,9.552,BATCH-20240625-166
2024-06-26 21:48:13.421253,9.239,BATCH-20240626-487
2024-06-27 21:48:13.421253,9.320,BATCH-20240627-978
2024-06-27 21:48:13.421253,6.980,BATCH-20240627-479
2024-06-30 21:48:13.421253,8.668,BATCH-20240630-484
2024-07-01 21:48:13.421253,9.499,BATCH-20240701-112
2024-07-02 21:48:13.421253,7.158,BATCH-20240702-120
2024-07-02 21:48:13.421253,9.154,BATCH-20240702-088
2024-07-02 21:48:13.421253,7.283,BATCH-20240702-148
2024-07-03 21:48:13.421253,6.936,BATCH-20240703-458
2024-07-04 21:48:13.421253,6.754,BATCH-20240704-819
2024-07-06 21:48:13.421253,6.882,BATCH-20240706-074
2024-07-08 21:48:13.421253,9.423,BATCH-20240708-217
2024-07-08 21:48:13.421253,8.771,BATCH-20240708-545
2024-07-09 21:48:13.421253,7.032,BATCH-20240709-642
2024-07-12 21:48:13.421253,9.314,BATCH-20240712-491
2024-07-14 21:48:13.421253,9.349,BATCH-20240714-129
2024-07-14 21:48:13.421253,9.292,BATCH-20240714-365
2024-07-16 21:48:13.421253,9.519,BATCH-20240716-391
2024-07-17 21:48:13.421253,8.734,BATCH-20240717-808
2024-07-18 21:48:13.421253,7.388,BATCH-20240718-134
2024-07-18 21:48:13.421253,7.232,BATCH-20240718-168
2024-07-20 21:48:13.421253,7.064,BATCH-20240720-874
2024-07-20 21:48:13.421253,9.332,BATCH-20240720-699
2024-07-22 21:48:13.421253,6.937,BATCH-20240722-834
2024-07-23 21:48:13.421253,9.222,BATCH-20240723-796
2024-07-24 21:48:13.421253,9.477,BATCH-20240724-308
2024-07-25 21:48:13.421253,7.239,BATCH-20240725-731
2024-07-26 21:48:13.421253,9.545,BATCH-20240726-181
2024-07-26 21:48:13.421253,6.910,BATCH-20240726-422
2024-07-26 21:48:13.421253,9.132,BATCH-20240726-695
2024-07-27 21:48:13.421253,6.435,BATCH-20240727-039
2024-07-27 21:48:13.421253,6.981,BATCH-20240727-360
2024-07-27 21:48:13.421253,6.672,BATCH-20240727-210
2024-07-27 21:48:13.421253,7.133,BATCH-20240727-024
2024-07-29 21:48:13.421253,9.668,BATCH-20240729-852
2024-08-02 21:48:13.421253,9.747,BATCH-20240802-960
2024-08-02 21:48:13.421253,9.223,BATCH-20240802-085
2024-08-03 21:48:13.421253,9.700,BATCH-20240803-298
2024-08-03 21:48:13.421253,6.852,BATCH-20240803-249
2024-08-04 21:48:13.421253,7.105,BATCH-20240804-860
2024-08-08 21:48:13.421253,8.909,BATCH-20240808-055
2024-08-08 21:48:13.421253,6.818,BATCH-20240808-350
2024-08-08 21:48:13.421253,9.163,BATCH-20240808-624
2024-08-08 21:48:13.421253,9.221,BATCH-20240808-270
2024-08-09 21:48:13.421253,9.075,BATCH-20240809-589
2024-08-09 21:48:13.421253,9.613,BATCH-20240809-370
2024-08-12 21:48:13.421253,7.484,BATCH-20240812-507
2024-08-13 21:48:13.421253,9.636,BATCH-20240813-502
2024-08-13 21:48:13.421253,9.250,BATCH-20240813-258
2024-08-14 21:48:13.421253,7.153,BATCH-20240814-485
2024-08-14 21:48:13.421253,9.163,BATCH-20240814-542
2024-08-14 21:48:13.421253,9.450,BATCH-20240814-969
2024-08-14 21:48:13.421253,6.774,BATCH-20240814-786
2024-08-14 21:48:13.421253,7.406,BATCH-20240814-348
2024-08-15 21:48:13.421253,6.984,BATCH-20240815-847
2024-08-16 21:48:13.421253,9.399,BATCH-20240816-898
2024-08-20 21:48:13.421253,7.311,BATCH-20240820-358
2024-08-20 21:48:13.421253,7.096,BATCH-20240820-315
2024-08-20 21:48:13.421253,9.268,BATCH-20240820-959
2024-08-22 21:48:13.421253,9.242,BATCH-20240822-245
2024-08-24 21:48:13.421253,7.238,BATCH-20240824-377
2024-08-26 21:48:13.421253,9.492,BATCH-20240826-377
2024-08-26 21:48:13.421253,8.976,BATCH-20240826-968
2024-08-27 21:48:13.421253,8.896,BATCH-20240827-523
2024-08-27 21:48:13.421253,9.116,BATCH-20240827-936
2024-08-27 21:48:13.421253,9.511,BATCH-20240827-462
2024-08-28 21:48:13.421253,9.369,BATCH-20240828-288
2024-08-28 21:48:13.421253,9.155,BATCH-20240828-265
2024-08-28 21:48:13.421253,7.013,BATCH-20240828-800
2024-08-28 21:48:13.421253,7.356,BATCH-20240828-481
2024-08-29 21:48:13.421253,7.219,BATCH-20240829-064
2024-08-29 21:48:13.421253,9.258,BATCH-20240829-408
2024-08-30 21:48:13.421253,6.864,BATCH-20240830-956
2024-09-01 21:48:13.421253,7.491,BATCH-20240901-252
2024-09-02 21:48:13.421253,7.039,BATCH-20240902-183
2024-09-04 21:48:13.421253,6.910,BATCH-20240904-577
2024-09-05 21:48:13.421253,9.403,BATCH-20240905-351
2024-09-06 21:48:13.421253,8.973,BATCH-20240906-238
2024-09-09 21:48:13.421253,6.698,BATCH-20240909-669
2024-09-10 21:48:13.421253,9.405,BATCH-20240910-734
2024-09-10 21:48:13.421253,9.660,BATCH-20240910-161
2024-09-11 21:48:13.421253,9.203,BATCH-20240911-632
2024-09-12 21:48:13.421253,8.928,BATCH-20240912-737
2024-09-12 21:48:13.421253,9.034,BATCH-20240912-291
2024-09-12 21:48:13.421253,9.427,BATCH-20240912-889
2024-09-12 21:48:13.421253,7.134,BATCH-20240912-986
2024-09-13 21:48:13.421253,9.389,BATCH-20240913-378
2024-09-14 21:48:13.421253,6.935,BATCH-20240914-699
2024-09-14 21:48:13.421253,8.964,BATCH-20240914-125
2024-09-14 21:48:13.421253,9.147,BATCH-20240914-333
2024-09-15 21:48:13.421253,7.034,BATCH-20240915-943
2024-09-15 21:48:13.421253,6.927,BATCH-20240915-695
2024-09-15 21:48:13.421253,7.073,BATCH-20240915-372
2024-09-17 21:48:13.421253,8.937,BATCH-20240917-578
2024-09-18 21:48:13.421253,7.020,BATCH-20240918-056
2024-09-19 21:48:13.421253,9.491,BATCH-20240919-907
2024-09-21 21:48:13.421253,9.440,BATCH-20240921-023
2024-09-23 21:48:13.421253,8.992,BATCH-20240923-172
2024-09-23 21:48:13.421253,9.299,BATCH-20240923-762
2024-09-25 21:48:13.421253,8.985,BATCH-20240925-124
2024-09-26 21:48:13.421253,9.245,BATCH-20240926-953
2024-09-27 21:48:13.421253,7.072,BATCH-20240927-177
2024-09-27 21:48:13.421253,7.024,BATCH-20240927-182
2024-10-02 21:48:13.421253,7.498,BATCH-20241002-313
2024-10-02 21:48:13.421253,7.304,BATCH-20241002-219
2024-10-03 21:48:13.421253,7.132,BATCH-20241003-080
2024-10-03 21:48:13.421253,8.833,BATCH-20241003-520
2024-10-03 21:48:13.421253,7.305,BATCH-20241003-476
2024-10-04 21:48:13.421253,9.250,BATCH-20241004-482
2024-10-04 21:48:13.421253,9.295,BATCH-20241004-995
2024-10-05 21:48:13.421253,9.236,BATCH-20241005-210
2024-10-06 21:48:13.421253,9.220,BATCH-20241006-251
2024-10-06 21:48:13.421253,7.006,BATCH-20241006-149
2024-10-09 21:48:13.421253,9.333,BATCH-20241009-370
2024-10-09 21:48:13.421253,7.338,BATCH-20241009-667
2024-10-09 21:48:13.421253,9.014,BATCH-20241009-374
2024-10-09 21:48:13.421253,9.493,BATCH-20241009-975
2024-10-09 21:48:13.421253,7.691,BATCH-20241009-039
2024-10-10 21:48:13.421253,6.928,BATCH-20241010-240
2024-10-12 21:48:13.421253,9.055,BATCH-20241012-846
2024-10-14 21:48:13.421253,9.157,BATCH-20241014-291
2024-10-14 21:48:13.421253,9.185,BATCH-20241014-108
2024-10-15 21:48:13.421253,6.779,BATCH-20241015-613
2024-10-17 21:48:13.421253,8.922,BATCH-20241017-166
2024-10-17 21:48:13.421253,9.424,BATCH-20241017-057
2024-10-17 21:48:13.421253,7.230,BATCH-20241017-366
2024-10-17 21:48:13.421253,8.980,BATCH-20241017-021
2024-10-18 21:48:13.421253,7.121,BATCH-20241018-173
2024-10-18 21:48:13.421253,7.018,BATCH-20241018-240
2024-10-18 21:48:13.421253,9.170,BATCH-20241018-235
2024-10-19 21:48:13.421253,7.378,BATCH-20241019-554
2024-10-19 21:48:13.421253,6.820,BATCH-20241019-761
2024-10-20 21:48:13.421253,7.192,BATCH-20241020-967
2024-10-21 21:48:13.421253,6.458,BATCH-20241021-229
2024-10-22 21:48:13.421253,8.711,BATCH-20241022-284
2024-10-24 21:48:13.421253,8.498,BATCH-20241024-345
2024-10-25 21:48:13.421253,8.971,BATCH-20241025-138
2024-10-28 21:48:13.421253,9.427,BATCH-20241028-895
2024-10-29 21:48:13.421253,7.086,BATCH-20241029-104
2024-10-30 21:48:13.421253,6.908,BATCH-20241030-467
2024-10-31 21:48:13.421253,9.215,BATCH-20241031-916
2024-10-31 21:48:13.421253,9.077,BATCH-20241031-777
2024-11-01 21:48:13.421253,9.406,BATCH-20241101-826
2024-11-01 21:48:13.421253,9.382,BATCH-20241101-183
2024-11-02 21:48:13.421253,6.932,BATCH-20241102-784
2024-11-02 21:48:13.421253,9.333,BATCH-20241102-838
2024-11-02 21:48:13.421253,6.900,BATCH-20241102-569
2024-11-02 21:48:13.421253,9.114,BATCH-20241102-172
2024-11-03 21:48:13.421253,9.033,BATCH-20241103-287
2024-11-03 21:48:13.421253,6.970,BATCH-20241103-949
2024-11-04 21:48:13.421253,8.800,BATCH-20241104-949
2024-11-06 21:48:13.421253,8.946,BATCH-20241106-632
2024-11-07 21:48:13.421253,9.181,BATCH-20241107-272
2024-11-08 21:48:13.421253,6.647,BATCH-20241108-617
2024-11-11 21:48:13.421253,7.321,BATCH-20241111-583
2024-11-14 21:48:13.421253,7.184,BATCH-20241114-144
2024-11-18 21:48:13.421253,6.914,BATCH-20241118-254
2024-11-21 21:48:13.421253,9.589,BATCH-20241121-297
2024-11-21 21:48:13.421253,9.303,BATCH-20241121-088
2024-11-22 21:48:13.421253,7.557,BATCH-20241122-241
2024-11-22 21:48:13.421253,9.522,BATCH-20241122-767
2024-11-23 21:48:13.421253,9.157,BATCH-20241123-949
2024-11-24 21:48:13.421253,10.190,BATCH-20241124-760
2024-11-25 21:48:13.421253,9.456,BATCH-20241125-317
2024-11-25 21:48:13.421253,6.717,BATCH-20241125-052
2024-11-25 21:48:13.421253,7.302,BATCH-20241125-240
2024-11-26 21:48:13.421253,6.797,BATCH-20241126-032
2024-11-28 21:48:13.421253,9.311,BATCH-20241128-810
2024-11-29 21:48:13.421253,9.159,BATCH-20241129-273
2024-11-29 21:48:13.421253,6.870,BATCH-20241129-201
2024-11-30 21:48:13.421253,7.151,BATCH-20241130-558
2024-11-30 21:48:13.421253,7.283,BATCH-20241130-462
2024-12-02 21:48:13.421253,9.596,BATCH-20241202-522
2024-12-02 21:48:13.421253,7.066,BATCH-20241202-340
2024-12-02 21:48:13.421253,6.725,BATCH-20241202-577
2024-12-03 21:48:13.421253,7.178,BATCH-20241203-415
2024-12-04 21:48:13.421253,9.449,BATCH-20241204-592
2024-12-06 21:48:13.421253,8.873,BATCH-20241206-148
2024-12-07 21:48:13.421253,9.512,BATCH-20241207-101
2024-12-07 21:48:13.421253,7.064,BATCH-20241207-073
2024-12-10 21:48:13.421253,6.245,BATCH-20241210-508
2024-12-10 21:48:13.421253,9.772,BATCH-20241210-440
2024-12-11 21:48:13.421253,9.529,BATCH-20241211-860
2024-12-13 21:48:13.421253,9.532,BATCH-20241213-413
2024-12-14 21:48:13.421253,9.202,BATCH-20241214-470
2024-12-14 21:48:13.421253,7.306,BATCH-20241214-987
2024-12-14 21:48:13.421253,7.148,BATCH-20241214-526
2024-12-16 21:48:13.421253,9.348,BATCH-20241216-648
2024-12-17 21:48:13.421253,9.421,BATCH-20241217-600
2024-12-18 21:48:13.421253,9.354,BATCH-20241218-449
2024-12-19 21:48:13.421253,7.177,BATCH-20241219-198
2024-12-20 21:48:13.421253,7.471,BATCH-20241220-206
2024-12-20 21:48:13.421253,9.492,BATCH-20241220-893
2024-12-21 21:48:13.421253,9.394,BATCH-20241221-025
2024-12-21 21:48:13.421253,9.971,BATCH-20241221-717
2024-12-22 21:48:13.421253,6.910,BATCH-20241222-987
2024-12-22 21:48:13.421253,9.378,BATCH-20241222-791
2024-12-23 21:48:13.421253,9.099,BATCH-20241223-792
2024-12-23 21:48:13.421253,7.192,BATCH-20241223-220
2024-12-23 21:48:13.421253,6.706,BATCH-20241223-302
2024-12-24 21:48:13.421253,7.469,BATCH-20241224-680
2024-12-25 21:48:13.421253,7.096,BATCH-20241225-133
2024-12-26 21:48:13.421253,8.775,BATCH-20241226-152
2024-12-26 21:48:13.421253,9.279,BATCH-20241226-214
2024-12-27 21:48:13.421253,6.965,BATCH-20241227-833
2024-12-29 21:48:13.421253,9.406,BATCH-20241229-392
2024-12-31 21:48:13.421253,6.773,BATCH-20241231-800
2024-12-31 21:48:13.421253,9.324,BATCH-20241231-194
2025-01-01 21:48:13.421253,6.889,BATCH-20250101-325
2025-01-01 21:48:13.421253,6.565,BATCH-20250101-953
2025-01-02 21:48:13.421253,7.565,BATCH-20250102-207
2025-01-02 21:48:13.421253,9.025,BATCH-20250102-923
2025-01-02 21:48:13.421253,9.269,BATCH-20250102-937
2025-01-03 21:48:13.421253,6.794,BATCH-20250103-258
2025-01-03 21:48:13.421253,7.305,BATCH-20250103-609
2025-01-03 21:48:13.421253,7.109,BATCH-20250103-525
2025-01-04 21:48:13.421253,9.553,BATCH-20250104-322
2025-01-04 21:48:13.421253,9.477,BATCH-20250104-960
2025-01-05 21:48:13.421253,6.792,BATCH-20250105-634
2025-01-06 21:48:13.421253,7.209,BATCH-20250106-747
2025-01-06 21:48:13.421253,9.222,BATCH-20250106-477
2025-01-08 21:48:13.421253,7.373,BATCH-20250108-635
2025-01-12 21:48:13.421253,9.474,BATCH-20250112-335
2025-01-15 21:48:13.421253,7.049,BATCH-20250115-137
2025-01-15 21:48:13.421253,6.934,BATCH-20250115-599
2025-01-16 21:48:13.421253,6.964,BATCH-20250116-110
2025-01-17 21:48:13.421253,7.075,BATCH-20250117-957
2025-01-18 21:48:13.421253,7.339,BATCH-20250118-375
2025-01-18 21:48:13.421253,6.853,BATCH-20250118-483
2025-01-19 21:48:13.421253,7.162,BATCH-20250119-161
2025-01-21 21:48:13.421253,6.598,BATCH-20250121-928
2025-01-22 21:48:13.421253,7.085,BATCH-20250122-942
2025-01-22 21:48:13.421253,6.866,BATCH-20250122-985
2025-01-22 21:48:13.421253,8.625,BATCH-20250122-719
2025-01-24 21:48:13.421253,9.367,BATCH-20250124-247
2025-01-24 21:48:13.421253,9.583,BATCH-20250124-757
2025-01-24 21:48:13.421253,9.344,BATCH-20250124-386
2025-01-24 21:48:13.421253,9.528,BATCH-20250124-998
2025-01-26 21:48:13.421253,9.186,BATCH-20250126-335
2025-01-29 21:48:13.421253,6.855,BATCH-20250129-120
2025-01-29 21:48:13.421253,7.256,BATCH-20250129-433
2025-01-29 21:48:13.421253,7.613,BATCH-20250129-533
2025-01-29 21:48:13.421253,7.097,BATCH-20250129-947
2025-01-31 21:48:13.421253,7.048,BATCH-20250131-280
2025-01-31 21:48:13.421253,7.043,BATCH-20250131-833
2025-01-31 21:48:13.421253,9.537,BATCH-20250131-669
2025-01-31 21:48:13.421253,7.319,BATCH-20250131-619
2025-02-01 21:48:13.421253,6.531,BATCH-20250201-460
2025-02-02 21:48:13.421253,7.568,BATCH-20250202-378
2025-02-03 21:48:13.421253,7.377,BATCH-20250203-426
2025-02-06 21:48:13.421253,7.029,BATCH-20250206-902
2025-02-06 21:48:13.421253,9.568,BATCH-20250206-226
2025-02-07 21:48:13.421253,9.130,BATCH-20250207-718
2025-02-07 21:48:13.421253,7.204,BATCH-20250207-276
2025-02-07 21:48:13.421253,7.094,BATCH-20250207-275
2025-02-09 21:48:13.421253,6.967,BATCH-20250209-543
2025-02-11 21:48:13.421253,7.607,BATCH-20250211-218
2025-02-12 21:48:13.421253,8.859,BATCH-20250212-634
2025-02-13 21:48:13.421253,9.229,BATCH-20250213-535
2025-02-15 21:48:13.421253,9.075,BATCH-20250215-396
2025-02-16 21:48:13.421253,9.081,BATCH-20250216-182
2025-02-16 21:48:13.421253,6.895,BATCH-20250216-821
2025-02-17 21:48:13.421253,7.471,BATCH-20250217-864
2025-02-19 21:48:13.421253,9.090,BATCH-20250219-959
2025-02-20 21:48:13.421253,9.356,BATCH-20250220-929
2025-02-21 21:48:13.421253,8.921,BATCH-20250221-304
2025-02-21 21:48:13.421253,6.936,BATCH-20250221-140
2025-02-24 21:48:13.421253,9.459,BATCH-20250224-362
2025-02-26 21:48:13.421253,9.179,BATCH-20250226-151
2025-02-27 21:48:13.421253,6.603,BATCH-20250227-084
2025-03-01 21:48:13.421253,6.997,BATCH-20250301-501
